"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1824292522744746362","Fri Aug 16 03:50:05 +0000 2024","144","salah satu bentuk komitmen bri dalam mendukung pertumbuhan ekonomi nasional dgn tetap mendorong penciptaan lapangan pekerjaan khususnya #BRIDukungPenuhUMKM melalui penyaluran kredit yang berkualitas klik linknya: https://t.co/jb5rP5wDdn https://t.co/Ruv5X0LVpc https://t.co/Lr9OqTArM7","1824292522744746362","https://pbs.twimg.com/media/GVEwYB7aEAE6RF4.jpg","","in","","0","265","177","https://x.com/undefined/status/1824292522744746362","1038942409",
"1785975499954819403","Thu May 02 10:11:55 +0000 2024","364","PT Bank Rakyat Indonesia (Persero) Tbk atau BRI meraih peringkat pertama kategori Performa Terbaik Mobile Banking Bank untuk BRImo dan Chatbot Bank untuk Sabrina dalam survei Bank Service Excellence Monitor (BSEM) 2024. ___ #vivacoid #design #infografis #BRI https://t.co/uFUOg0GbK4","1785975499954819403","https://pbs.twimg.com/media/GMkPQIUaEAAnCbe.jpg","","in","","1","96","24","https://x.com/undefined/status/1785975499954819403","41730943",
"1518804585963745280","Tue Apr 26 04:10:05 +0000 2022","22","Berdasarkan laporan keuangan yang diterbitkan BRI Senin 25/4 laba bersih secara bank only juga meningkat signifikan yakni 63 4% year on year (yoy) dari Rp 6 6 triliun pada kuartal I 2021 menjadi Rp 10 9 triliun pada kuartal I 2022. #3BulanCetakLaba12T https://t.co/mXXhN1FI21","1518804585963745280","https://pbs.twimg.com/media/FRPguJeakAEp0-R.jpg","","in","","0","10","17","https://x.com/undefined/status/1518804585963745280","1371089248170876929",
"1763503598087151627","Fri Mar 01 09:56:36 +0000 2024","94","Ucapan terima kasih atas pengabdian dan dedikasi yang telah diberikan selama ini untuk BRI kepada Bapak Hendrikus Ivo Dan selamat bertugas serta mengemban amanah baru kepada Bapak Haryo Baskoro Wicaksono sebagai Komisaris. Segenap Insan BRILiaN siap mendukung dan berkarya https://t.co/ikqEKNhJ1K","1763503598087151627","https://pbs.twimg.com/media/GHk5KkzaQAAJn8j.jpg","","in","","0","70","4","https://x.com/undefined/status/1763503598087151627","1355939492",
"1765659829316747478","Thu Mar 07 08:44:42 +0000 2024","1442","Dalam pembukaan BRI Microfinance Outlook 2024 di Menara BRILiaN Jakarta Kamis 7 Maret 2024 saya menegaskan pentingnya Usaha Mikro Kecil dan Menengah (UMKM) bagi ekonomi Indonesia. Terdapat sekitar 65 juta UMKM di Indonesia yang berkontribusi sebesar 61 persen terhadap https://t.co/0IgN8kd69f","1765659829316747478","https://pbs.twimg.com/media/GIDiQALb0AA4Ey8.jpg","","in","","6","125","159","https://x.com/undefined/status/1765659829316747478","366987179",
"1808690052031205759","Thu Jul 04 11:14:48 +0000 2024","0","@alvaro_noz @angewwie @dosafotografer Bisa di googling om. Sudah bukan cabang. BBRI bank konvensional BRIS untuk bank syariah milik pemerintah. Entitas badan keuangan yg berbeda. Karyawan beda Dana kelolaan beda laporan keuangan beda. BRI saat ini pemilik 15% BRIS. Jadi BRIS gak support acara tsb. BBRI iya https://t.co/DR8wQOXDHm","1808821760361705501","https://pbs.twimg.com/media/GRo5zcvaUAAes1A.jpg","alvaro_noz","in","","0","0","0","https://x.com/undefined/status/1808821760361705501","287213508",
"1359026418491920384","Tue Feb 09 06:28:42 +0000 2021","16","Bank-bank besar di Indonesia sudah menerbitkan laporan keuangan 2020 mereka. Dan kali ini $BBCA menyalip $BBRI. https://t.co/7l1b8U1n9u","1359026418491920384","","","in","","1","3","8","https://x.com/undefined/status/1359026418491920384","958566590768926721",
"1553262621473705990","Sat Jul 30 06:14:01 +0000 2022","147","SAATNYA KUIS! Senengnya bisa berbagi lagi yeay \o/ Sebelumnya mau berbagi info dulu nih jadi belum lama ini Badan Riset dan Inovasi Nasional (BRIN) mencatat kalo 99% nasabah ultra mikro merasa puas dengan layanan akses pinjaman dari BRI. #BRI #MemberiMaknaIndonesia https://t.co/pBWKtSu7Fr","1553262621473705990","https://pbs.twimg.com/media/FY5MHm_UUAIhHlF.jpg","","in","","3","260","123","https://x.com/undefined/status/1553262621473705990","1355939492",
"1518698693998055424","Mon Apr 25 21:09:20 +0000 2022","26","Untuk laporan keuangan lebih lengkap bisa kamu cek di https://t.co/icR4TPxkqW ya Sobat BRI! #BRI #MemberiMaknaIndonesia","1518698699832303617","","BANKBRI_ID","in","","0","6","0","https://x.com/undefined/status/1518698699832303617","1355939492",
"1518803837775417345","Tue Apr 26 04:07:07 +0000 2022","17","Berdasarkan laporan keuangan laba Bank BRI melesat 78 persen secara tahunan (year-on-year/yoy) dari periode yang sama tahun 2021 sebesar Rp6 86 triliun. Keren #3BulanCetakLaba12T https://t.co/J5bZYJ2vLV","1518803837775417345","https://pbs.twimg.com/media/FRPgCUmaUAAkAT3.jpg","","in","","0","9","17","https://x.com/undefined/status/1518803837775417345","1180080035773812742",
"1816681504036258277","Fri Jul 26 03:46:37 +0000 2024","1","kinerja yang brilian dan pencapaian yang cemerlang untuk laporan keuangan bank bri mendulang untung rp 299 triliaun #BRITumbuhBerkualitas berita lengkapnya https://t.co/ODOWleyS1f https://t.co/TFAWLBcAc6","1816681504036258277","https://pbs.twimg.com/media/GTYmMj4bkAALLpF.jpg","","in","","0","0","0","https://x.com/undefined/status/1816681504036258277","2229939529",
"1552490454251618304","Thu Jul 28 03:05:42 +0000 2022","186","[BREAKING NEWS] Gak Kaleng-Kaleng! 6 Bulan Laba 24T BRI Group berhasil mencatatkan laba bersih senilai Rp.24 88 triliun atau tumbuh 98 38% year on year (yoy) dengan total aset meningkat 6 37% yoy menjadi Rp.1.652 84 triliun. #BRI #MemberiMaknaIndonesia #NggaKalengKaleng https://t.co/thZoFSIaAO","1552490454251618304","https://pbs.twimg.com/media/FYuN1RTaIAAOFhb.jpg","","in","","24","73","85","https://x.com/undefined/status/1552490454251618304","1355939492",
"1552491819426279426","Thu Jul 28 03:11:08 +0000 2022","51","Berdasarkan publikasi laporan keuangan Bank BRI perolehan laba bersih melonjak 98 7% dari Rp 12 47 triliun pada periode yang sama tahun lalu. Sedangkan tahun ini hanya dalam 6 Bulan Laba 24T #NggaKalengKaleng https://t.co/WrlCjxltry","1552491819426279426","https://pbs.twimg.com/media/FYuPETfaAAAElIW.jpg","","in","","4","9","24","https://x.com/undefined/status/1552491819426279426","703756807",
"1397842835399839744","Thu May 27 09:11:17 +0000 2021","42","Bank BRI barusan merilis laporan keuangan terbarunya dan hasilnya labanya masih turun. Saya tunggu di 3 000.","1397842835399839744","","","in","","5","16","4","https://x.com/undefined/status/1397842835399839744","185523454",
"1559894287823011840","Wed Aug 17 13:25:54 +0000 2022","5","Laporan keuangan BUMN mencatat 3 emiten BUMN penyumbang pajak terbesar untuk negara. PT. Telkom dengan 9 73 triliun BRI dengan 7 83 triliun dan Bank Mandiri dengan 7 8 triliun. @erickthohir #BangkitBersamaET https://t.co/5lweePH75z","1559894287823011840","https://pbs.twimg.com/media/FaXbk_oaMAM0b0X.jpg","","in","","0","0","5","https://x.com/undefined/status/1559894287823011840","1141046217968771074",
"1819346302905602359","Fri Aug 02 12:15:35 +0000 2024","506","Oknum TNI dan Pegawai Bank Diduga Bobol BRI Rp55 Miliar Ini Modusnya https://t.co/ToFoJGBnSf","1819346302905602359","","","in","","19","48","260","https://x.com/undefined/status/1819346302905602359","18129942",
"1399261529615310851","Mon May 31 07:08:40 +0000 2021","199","Mandiri overtakes BRI to become country's largest bank #jakpost https://t.co/qUm2c1YB0B","1399261529615310851","","","en","","43","11","67","https://x.com/undefined/status/1399261529615310851","68577507",
"1263345240645103616","Thu May 21 05:45:51 +0000 2020","186","Bank BRI tetap sangat bagus u/ jangka panjang tapi mungkin sekarang masih belum waktunya u/ masuk dan inilah alasannya. Ini adalah bagian pertama dari seri analisa sektor perbankan di tahun krisis 2020 serta bagaimana peluangnya pasca krisis nanti. https://t.co/XeCJkUkEVF","1263345240645103616","","","in","","10","7","92","https://x.com/undefined/status/1263345240645103616","185523454",
"1456877278894301188","Sat Nov 06 06:53:05 +0000 2021","158","Kabar terkini dari BRI! BRI sukses meningkatkan komposisi dana murah sebesar 59 60% terhadap total DPK per September 2021 lho! #BRI #UntukIndonesiaBrilian #MemberiMaknaIndonesia https://t.co/ectMBPGDla","1456877278894301188","https://pbs.twimg.com/media/FDfeKBlVIAg6w-b.jpg","","in","","1","129","11","https://x.com/undefined/status/1456877278894301188","1355939492",
"1754714127434670414","Tue Feb 06 03:50:23 +0000 2024","87","keren nih hingga akhir desember 2023 bri berhasil mendorong penyaluran kredit tumbuh 11 2% menjadi Rp1.266 4 triliun dan bri optimis akan tumbuh lebih baik di tahun 2024&amp;nantinya laba bri akan digunakan utk kepentingan rakyat #KontribusiBRIUntukRakyat https://t.co/r249SgDkjd https://t.co/Z79mhiGn79","1754714127434670414","https://pbs.twimg.com/media/GFn_MgqbIAA8Ig_.jpg","","in","","2","223","69","https://x.com/undefined/status/1754714127434670414","1167725565291331584",
"1534399886598098944","Wed Jun 08 05:00:15 +0000 2022","188","PENGUMUMAN-PENGUMUMAN Mau berbagi kabar gembira nih seiring komitmen BRI yang terus memberi economic value kepada seluruh stakeholders per 2021 kemarin BRI ikut menyetorkan dana Rp27 09 triliun kepada negara lho. #BRI #MemberiMaknaIndonesia https://t.co/YOY29Driyv","1534399886598098944","https://pbs.twimg.com/media/FUtIj3SWUAgXwum.jpg","","in","","4","66","38","https://x.com/undefined/status/1534399886598098944","1355939492",
"1533700085501923328","Mon Jun 06 06:40:17 +0000 2022","6","BRI berharap dengan bahagianya Insan BRILian bekerja di BRI maka juga akan memberikan kinerja dan pelayanan terbaik untuk BRI dan nasabah. Terbukti dalam laporan keuangan kuartal I 2022 BRI mencatatkan posisi teratas pada Laba BUMN ","1533700286287466496","","BANKBRI_ID","in","","0","2","0","https://x.com/undefined/status/1533700286287466496","1355939492",
"1552491647807913985","Thu Jul 28 03:10:27 +0000 2022","131","Luar biasa! ETBanget hebatnya BUMN Bank Bri dinobatkan sebagai perusahaan publik terbesar di Indonesia tahun 2022 oleh Forbes Global 2000 Worlds Largest Public Companies capaiannya 6 bulan laba 24T lho #NggakKalengKaleng https://t.co/D3vo3G5yj8","1552491647807913985","https://pbs.twimg.com/media/FYuNcuyacAAOH3R.jpg","","in","","7","149","38","https://x.com/undefined/status/1552491647807913985","211097724",
"1535126904751083522","Fri Jun 10 05:09:10 +0000 2022","53","BRI tdk berhenti ikut dlm berkontribusi memberi makna Indonesia. Dapat dilihat bedasarkan total laba BUMN 2021 sebesar Rp126T BRI ikut menyumbang 25 57% yg senilai Rp32 22T. Terimakasih atas dukungan sobat BRI #BRI #MemberiMaknaIndonesia #LabaBersihBUMN1000Persen https://t.co/9irtxGxWLg","1535126904751083522","https://pbs.twimg.com/media/FU3dx-oakAAdkHW.jpg","","in","","3","33","11","https://x.com/undefined/status/1535126904751083522","1355939492",
"1359065418145669120","Tue Feb 09 09:03:40 +0000 2021","2","Beberapa bank dengan modal inti besar sudah mengeluarkan laporan keuangan 2020 tahun penuh tantangan di tengah krisis akibat pandemi Covid-19. Siapa yang lebih unggul di antara BRI BNI Bank Mandiri dan BCA? https://t.co/mvm46yDWE5","1359065418145669120","","","in","","0","0","1","https://x.com/undefined/status/1359065418145669120","552523769",
"1500725689615777792","Mon Mar 07 06:51:01 +0000 2022","25","Dilansir dari berita Pajak Ditengah situasi pandemik seperi ini Kinerja Bank BRI menakjubkan. Dari laporan Triwulan IV 2021 berhasil catatkan laba bersih sebesar Rp 32 22 Trilliun. setara tumbuh dgn prosentase 75 53% year on year. #BRIBersamaUMKM https://t.co/vdbWMjsMHD","1500725689615777792","","","in","","1","18","25","https://x.com/undefined/status/1500725689615777792","63371404",
"1560461719075717120","Fri Aug 19 03:05:13 +0000 2022","0","Terimakasih dgn kesigapan bank BRI atas laporan dr nasabah selain bank BRI Katamso Jogja juga ada yg di Dumai Riau dan lagi sudah di takedown oleh tim bank BRI. #keuangan #fypqris #penipuan #tipsandtrick #BRI #edukasi #nomorteleponpalsu #Google #beritahoax https://t.co/qtLTTRfEQO","1560462864150048768","https://pbs.twimg.com/media/FafgsoZacAAV6uM.jpg","Gg4Jampang","in","","0","1","0","https://x.com/undefined/status/1560462864150048768","1396979408817188870",
"1544878223720595456","Thu Jul 07 02:57:25 +0000 2022","170","Buat kalian yg lagi nyari loker SEMANGAT YGY! BRI ciptakan lapangan kerja melalui penyaluran KUR diestimasi bisa menyerap 32 1 juta lapangan pekerjaan. Kesempatan itu masih terbuka lebar. Seneng rasanya #BRI tetap bisa #MemberiMaknaIndonesia #ETSolusiLapanganKerja https://t.co/5Y2qmpPYp3","1544878223720595456","https://pbs.twimg.com/media/FXCCjWcaQAAVdav.jpg","","in","","7","86","51","https://x.com/undefined/status/1544878223720595456","1355939492",
"1752569942921085023","Wed Jan 31 05:50:10 +0000 2024","76","wih keren nih bri berhasil cetak laba 60 4t loh bener-bener bri makin kesini semakin kuat dan hebat! #LabaUntukRakyat https://t.co/8cGDLUHXTc https://t.co/9bzVtnaFCd","1752569942921085023","https://pbs.twimg.com/media/GFJhEmAa4AAA7Ti.jpg","","in","","2","186","56","https://x.com/undefined/status/1752569942921085023","1167725565291331584",
"1598576962146283520","Fri Dec 02 07:17:02 +0000 2022","389","Kalian mau tahu satu rahasia ga? kondisi perekonomian dunia kan lagi gak baik-baik saja setahun terakhir. Akan tetapi ternyata Bank BRI berhasil mendapatkan laba bersih sebesar Rp.39 31 triliun dalam kurun waktu 9 Bulan. Kok bisa yaa? Sini aku bisikin. A tread #KinerjaBRIQ3","1598576962146283520","","","in","","6","6","56","https://x.com/undefined/status/1598576962146283520","1530791989800620033",
"1608633874334240768","Fri Dec 30 01:19:37 +0000 2022","42","Sobat BRI terimakasih atas dukung kalian selama ini di tahun 2022 sehingga BRI dapat membagikan dividen interim sebesar Rp8 63 Triliun #BRI #HUT127BRI #TumbuhdanTangguh https://t.co/RM4nzeOOJo","1608633874334240768","https://pbs.twimg.com/media/FlMD-fkakAA0AAC.jpg","","in","","2","81","4","https://x.com/undefined/status/1608633874334240768","1355939492",
"1544577645593399297","Wed Jul 06 07:03:02 +0000 2022","0","Terima Kasih kepada PT Bank BRI cabang Pamekasan atas perhatian dan ucapan kepada Polri khususnya Puskeu Polri yang telah menyajikan dengan TEPAT sehingga mendapatkan predikat WTP atas Laporan Keuangan Polri yg ke 9 kali nya. https://t.co/hGKEZP0LWO","1544577645593399297","https://pbs.twimg.com/ext_tw_video_thumb/1544577180503777281/pu/img/8tGqrcptolC8a_a5.jpg","","in","","0","0","0","https://x.com/undefined/status/1544577645593399297","1356172196347973632",
"1544604956518662144","Wed Jul 06 08:51:33 +0000 2022","0","Terima Kasih kepada Pimpinan Bank BRI cabang pare dan staf atas perhatian dan ucapan kepada Polri khususnya Puskeu Polri yang telah menyajikan dengan TEPAT sehingga mendapatkan predikat WTP atas Laporan Keuangan Polri yg ke 9 kali nya. https://t.co/NEzsuQEF0W","1544604956518662144","https://pbs.twimg.com/ext_tw_video_thumb/1544604843566059520/pu/img/yBeSEgDM00RyRzGK.jpg","","in","","0","0","0","https://x.com/undefined/status/1544604956518662144","1356172196347973632",
"1879861204753211711","Thu Jan 16 12:00:12 +0000 2025","554","Dar Der dor! Efek BI nurunin suku bunga acuan jadi 5 75% BBRI mulai bergerak lagi. Ada apa sih sebenernya sama BBRI? Makin banyak diburu investor publik kenapa harga saham BBRI justru terus merosot? Sebenernya ini peluang investasi atau mending dihindari?","1879861204753211711","","","in","","3","8","78","https://x.com/undefined/status/1879861204753211711","1590845630037229569",
"1091643351516860416","Sat Feb 02 10:27:46 +0000 2019","17","Laporan keuangan 2018 sejumlah BUMN belum kelar. Namun laba bank BRI dan Mandiri diatas kemungkinan besar ada diangka tsb. Btw total laba BUMN tahun 2017 adalah Rp 183 triliun. Jadi wajar kalau tahun 2018 bisa tembus Rp 200 triliun. Itu data real ya. Bukan pakai feeling.","1091644338143019010","","Strategi_Bisnis","in","","0","3","6","https://x.com/undefined/status/1091644338143019010","190535830",
"1495745014969810944","Mon Feb 21 12:59:41 +0000 2022","0","Dalam kesempatan ini para mitra yakni Kementerian Keuangan Bank Indonesia Otoritas Jasa Keuangan Himpunan Bank Negara (diwakili Bank Mandiri BNI BRI dan BTN) Askrindo dan Jamkrindo Wilayah Lampung menyampaikan laporan kepada para anggota dewan. https://t.co/VlAuWAcEZy","1495745040387383300","https://pbs.twimg.com/media/FMH0Ln3VUAE8J5p.jpg","PajakBeLa","in","","0","1","0","https://x.com/undefined/status/1495745040387383300","2270093233",
"1717099768588251267","Wed Oct 25 08:44:21 +0000 2023","156","BRI makin kuat dan hebat! Dalam periode Kuartal III tahun ini BRI kembali berhasil mencatatkan kinerja impresif lho! Selama 9 bulan telah mencetak laba sebesar Rp 44 21 triliun atau tumbuh 12 47% (yoy). https://t.co/rb2lQbMx5Z","1717099768588251267","https://pbs.twimg.com/media/F9RdIuraMAAqQsB.jpg","","in","","1","21","21","https://x.com/undefined/status/1717099768588251267","1355939492",
"1518808636092428288","Tue Apr 26 04:26:11 +0000 2022","18","Berdasarkan laporan keuangan yang diterbitkan BRI laba bersih secara bank only juga meningkat signifikan yakni 63 4% year on year (yoy) dari Rp 6 6 triliun pada kuartal I 2021 menjadi Rp 10 9 triliun pada kuartal I 2022. #3BulanCetakLaba12T https://t.co/1gENYtRNPr https://t.co/h0OwNPxhGQ","1518808636092428288","https://pbs.twimg.com/media/FRPkZ6CUUAApEBN.jpg","","in","","0","11","17","https://x.com/undefined/status/1518808636092428288","3255362880",
"1197771915596681216","Fri Nov 22 07:00:52 +0000 2019","331","2. @BANKBRI_ID memiliki utang Rp. 1.008 triliun. @bankmandiri memiliki utang Rp. 997 triliun. @BNI memiliki utang Rp. 660 triliun. @BankBTNcoid memiliki utang senilai Rp. 249 triliun. #SuaraGerindra @KemenkeuRI @KemenBUMN","1197771915596681216","","","in","","220","528","124","https://x.com/undefined/status/1197771915596681216","397673651",
"1554326130274234368","Tue Aug 02 04:40:02 +0000 2022","128","Wow UMKM semakin tangguh produktivitas bisnis semakin melesat berdasarkan Indeks Bisnis (IB) UMKM BRI Kuartal 2 - 2022!! #BRI #MemberiMaknaIndonesia https://t.co/4klhP1rnNR","1554326130274234368","https://pbs.twimg.com/media/FZITWw6aIAAEBJC.jpg","","in","","0","160","5","https://x.com/undefined/status/1554326130274234368","1355939492",
"1815203221323075953","Mon Jul 22 01:52:27 +0000 2024","0","Hari Kedua: Kegiatan Hari Kedua Rapat Koordinasi Rekonsiliasi Penyusunan dan Reviu Laporan Keuangan Semester I Tahun 2024 KPU Provinsi dan KPU Kabupaten/Kota di Provinsi Kepulauan Riau dilanjutkan dengan diskusi bersama Bank BRI selaku https://t.co/t0scc2fqnP","1815203221323075953","https://pbs.twimg.com/media/GTDlssoaEAAQh2n.jpg","","in","","0","1","0","https://x.com/undefined/status/1815203221323075953","803885532086345728",
"1141619505937780736","Thu Jun 20 08:11:15 +0000 2019","0","[LIVE] KPP Pratama Bukittinggi bekerja sama dengan Rumah Kreatif Bukittinggi Bank BRI mengadakan sosialisasi kepada para usahawan UMKM tentang pembuatan laporan keuangan menggunakan aplikasi Akuntansi UKM yang bertujuan memudahkan usahawan UMKM melakukan pembukuan atau pencatatan https://t.co/ZVkPsU9R5c","1141619505937780736","https://pbs.twimg.com/media/D9fY27tVAAAV0N-.jpg","","in","","0","0","0","https://x.com/undefined/status/1141619505937780736","3437157733",
"1362428010607960065","Thu Feb 18 15:45:25 +0000 2021","4","MapikorTV | Jakarta - Dugaan Rekayasa Laporan Keuangan Bank BRI Tahun 20... https://t.co/n8HbvdX715 via @YouTube","1362428010607960065","","","in","","1","0","3","https://x.com/undefined/status/1362428010607960065","2651266392",
"1782250935500366072","Mon Apr 22 03:31:50 +0000 2024","94","Another day another achievment BRI mendapatkan penghargaan: Penggunaan Produk Dalam Negeri (P2DN) tahun 2024 kategori BUMN sektor jasa keuangan oleh Kementerian Perindustrian Republik Indonesia Share ke temen kamu yang bangga jadi nasabah BRI #BRI https://t.co/6UY8Vw87c5","1782250935500366072","https://pbs.twimg.com/media/GLvTxo3b0AAvKBe.jpg","","in","","0","21","1","https://x.com/undefined/status/1782250935500366072","1355939492",
"1518807254874558464","Tue Apr 26 04:20:42 +0000 2022","19","Berdasarkan laporan keuangan yang dipublikasikan di Harian Bisnis Indonesia pada Senin (25/4/2022) laba Bank BRI melesat 78 persen secara tahunan (y-o-y) dari periode yang sama tahun 2021 sebesar Rp6 86 triliun Capaian Kinerja #3BulanCetakLaba12T https://t.co/eNCyfptpSH","1518807254874558464","","","in","","0","10","14","https://x.com/undefined/status/1518807254874558464","1104015217246138368",
"1763548450946511087","Fri Mar 01 12:54:50 +0000 2024","88","BRI menggelar RUPST 2024. Kali ini BRI membagikan Rp48 10 triliun atau dividen per saham sebesar Rp319 setara dengan dividend payout ratio kurang lebih 80 04% dari laba atribusi. Dividen yang dibagikan BRI mengalami peningkatan 10 59% dibanding nominal yang dibayarkan tahun https://t.co/DL7kf5SIyI","1763548450946511087","https://pbs.twimg.com/amplify_video_thumb/1763548306142359552/img/u7SLl7HgZl_K2yDs.jpg","","in","","0","56","4","https://x.com/undefined/status/1763548450946511087","1355939492",
