"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1503976652224618497","Wed Mar 16 06:09:11 +0000 2022","29","Always by your side atau always on their side ya @BankBCA? Mengutip Global Coal Exit List BCA tercatat masih memberikan pembiayaan pada sektor #batubara antara Oktober 2018 hingga Oktober 2020.","1503976652224618497","","","in","","33","93","145","https://x.com/undefined/status/1503976652224618497","1252109670245752832",
"1396387195133448199","Sun May 23 12:43:32 +0000 2021","311","@fzn_anly @aliralira Rekomendasiku tahapan tabunganku di bca kakk. Admin 0 rupiah buka rekeningnya 20rebu. Gabisa dipake gesek belanja/jajan tp masih bisa tf hanya ke sesama bca/ tarik tunai di atm bca. Dapet buku tabungan kartu atm dan senyum ramah dari mba teller dan pa satpam","1396446698788982786","","fvxxzn_","in","","12","12","30","https://x.com/undefined/status/1396446698788982786","273354001",
"1661646904160317440","Thu May 25 13:29:15 +0000 2023","1","@Saham_fess Bank zaman sekarang dengan P/E 25??? Sudah kemahalan.. sebagai perbandingan ocbc di songapore P/E 7 bank of china P/E 3 banco do brazil P/E 3. Bca prospek ke depan kurang menarik. ( hari ini bca 9000 rupiah).","1661726122885926912","","Saham_fess","in","","0","0","0","https://x.com/undefined/status/1661726122885926912","1348871756522553344",
"1119972499087708162","Sat Apr 27 01:37:43 +0000 2019","0","3.4 Sekarang akunku BRI sudah aku tutup karena untuk harian kurang banyak promo. Kartunya juga jadul banget bentuknya huhuhu tidak suka : TAPI aku malah punya saham Bank BRI (BBRI) karena pertumbuhan perusahaannya bagus dan masih prospek banget hehe. Next BCA yawww","1121951525310361600","","plaincroissant","in","","0","1","0","https://x.com/undefined/status/1121951525310361600","3111142026",
"1527680577607938053","Fri May 20 16:00:07 +0000 2022","0","Hal ini lantaran GOTO masuk barisan saham-saham berkapitalisasi pasar terbesar bersama Bank BCA BRI Mandiri dan Telkom yang juga ambles seperti terlihat dalam Databoks berikut ini. Prospek Investasi Telkom #InvestasiTelkomBangunNegeri https://t.co/TdVqB8Lmi0","1527680577607938053","","","in","","0","0","0","https://x.com/undefined/status/1527680577607938053","1506971471888850951",
"1558622758619074560","Sun Aug 14 01:13:18 +0000 2022","0","Atau yg tingkat resiko diatasnya yaitu investasi ke saham perusahaan besar misal Indofood BCA dll nantinya kamu bisa memperoleh dividen tiap tahun berdasarkan jumlah saham yang kamu miliki. Ini memerlukan kejelian dalam memilih lokasi prospek properti ngurus ijin dll.","1558622760170967040","","kevinkwijayaa","in","","0","1","0","https://x.com/undefined/status/1558622760170967040","1205879536514060288",
"1493461344141852682","Tue Feb 15 06:08:30 +0000 2022","251","@convomf 40% saham bca bri mandiri bni cimbniaga","1493467234701754377","","convomf","in","","0","6","0","https://x.com/undefined/status/1493467234701754377","1104219110269841408",
"1518488398188941313","Mon Apr 25 07:13:40 +0000 2022","1","Harga BBCA (Bank Central Asia Tbk) saat ini mencapai Rp7.900. Dan per tanggal 21 April 2022 BCA baru saja merilis laporan keungan kuartal 1 tahun 2022 dan mencatatkan laba bersih hingga Rp8.1 triliun! Apa saja faktor yang mempengaruhi? Cek di bawah ini https://t.co/9SSHpszBwN","1518488398188941313","","","in","","0","0","0","https://x.com/undefined/status/1518488398188941313","151326877",
"1835375599470457180","Sun Sep 15 18:05:08 +0000 2024","5287","Bokap perawakannya tinggi muka sangar kulit gelap dan badan keker. Maklum kata bokap dulu Security BCA pendidikannya udah sekelas Polisi jadi badannya bagus ditambah bokap Black belt Taekwondo dan sempet ngajar Taekwondo di SMA.","1835379339623600264","","donatgularen","in","","95","1","62","https://x.com/undefined/status/1835379339623600264","1700086275364225024",
"1268344171720400897","Thu Jun 04 10:45:27 +0000 2020","0","@azwarryan Kalau menabung saham secara berkala dalam jangka waktu lama perbankan lbh stabil dan untung... Apalagi BCA Klo pertambangan prospek besar resiko juga besar ccok jangka pendek","1268494067115143169","","azwarryan","in","","0","0","0","https://x.com/undefined/status/1268494067115143169","2529180230",
"1550693956400209921","Sat Jul 23 07:30:42 +0000 2022","464","@mediocrickey BCA Digital? BCA Blu kan? Bukan BCA biasa? berarti yg saldonya 0 ga beban dong. Bukan nasabah BCA tp emg BCA tuh keunggulannya saldonya bisa sampe 0 bahkan minus bank lain mana bisa ","1550745201450266624","","","in","","6","43","17","https://x.com/undefined/status/1550745201450266624","491939425",
"1853728104684171645","Tue Nov 05 09:16:35 +0000 2024","297","5 sektor 5 emiten BNGA DMAS ITMG MPMX UNTR TSPC konsisten bagi dividen sektornya bisnisnya bagus yield dividen tinggi valuasi belum mahal manajemen nya bagus demikian bang semoga bermanfaat semoga baik makasi sawerannya https://t.co/TQWEzE1Uv9","1853728104684171645","https://pbs.twimg.com/media/GbnDJxLaEAA9bo_.jpg","","in","","1","16","30","https://x.com/undefined/status/1853728104684171645","1634788663",
"1864303492158115901","Wed Dec 04 13:39:24 +0000 2024","452","Analisa $BTC : Semakin Krusial! Mau tidak mau suka tidak suka sebentar lagi $BTC harus memutuskan. 90K atau 100K. &gt; Ingat analisa $BTC di market seperti ini tidak akan lengkap tanpa index $BTC.D $USDT.D scroll postingan gua yg pernah bahas kedua index tersebut. &gt; Ingat https://t.co/V8P7KlhfWm","1864303492158115901","https://pbs.twimg.com/media/Gd9VSPHa0Aclb2c.jpg","","in","","3","16","29","https://x.com/undefined/status/1864303492158115901","1727529782186049536",
"1426074062233563140","Fri Aug 13 08:57:59 +0000 2021","512","@beeeemooooo Betul bgt bank yang lain cukup buat nabung aja kalo buat transaksi sehari-hari belum ada yg bisa ngalahin BCA. Lagi depan kasir dadakan isi shopeepay/gopay/ovo cuma itungan detik. Klo dari bank lain keburu ditempeleng customer yg antri dibelakang. https://t.co/1oGLlrlHRU","1426105740935139328","https://pbs.twimg.com/media/E8qLmMBVgAcAse4.jpg","beeeemooooo","in","","49","52","101","https://x.com/undefined/status/1426105740935139328","105714755",
