"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1223552087184658432","Sat Feb 01 10:22:04 +0000 2020","323","Investor Asing Tarik Dana Triliunan di Saham BCA Pasar Modal Goyang Investor asing jual saham BCA hingga setengah triliun lebih atau senilai Rp550 27 miliar. Alhasil saham BCA pun tersungkur ke posisi Rp32 400 per saham anjlok 1 300 poin atau 3 86% https://t.co/OI80rbgShG","1223552087184658432","","","in","DKI Jakarta","15","38","206","https://x.com/erna_st/status/1223552087184658432","181509540","erna_st"
"1856943181096452196","Thu Nov 14 06:12:09 +0000 2024","0","Asing Kabur dari RI Ini 10 Saham Paling Banyak Diobral: Ada BCA https://t.co/4yz3n6jRRS","1856943181096452196","","","in","Jakarta Capital Region","0","1","0","https://x.com/cnbcindonesia/status/1856943181096452196","847372542830444544","cnbcindonesia"
"1859080114786746709","Wed Nov 20 15:52:59 +0000 2024","0","@Cheonchaaa Salah satunya dapat melakukan pembukaan Giro BCA ya berikut kami bantu informasikan dokumen yang dibutuhkan: - Kartu Identitas dan NPWP seluruh Pengurus - Kartu Identitas dan NPWP seluruh Pemegang Saham - NPWP Badan - Akta Pendirian - Anggaran Dasar - Akta Perubahan (bila ada)","1859263679637881056","","Cheonchaaa","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1859263679637881056","620977821","HaloBCA"
"1841823502116225405","Thu Oct 03 12:51:56 +0000 2024","10","Gw sih pakai blu alasan karena bank digital bca payment internasional gampang pakai ini (meskipun bank digital lain juga sama) https://t.co/7dwgC6bWNX","1841823502116225405","https://pbs.twimg.com/media/GY94trobAAE3l-_.jpg","","in","Always in your heart","0","5","0","https://x.com/profesor_saham/status/1841823502116225405","1345898259445817345","profesor_saham"
"1575297495546048512","Thu Sep 29 01:32:45 +0000 2022","19","Ada yg komen perbandingan BCA dan BBRI vs bank juga dong. Ini harga saham Deutsche Bank bank terbesar di Jerman. Selama 20 tahun jatuh 72%. Dalam 20 tahun harga saham BBCA naik 100 kali lebih :) https://t.co/ie23h2ytj7","1575297495546048512","https://pbs.twimg.com/media/FdyUuIXUUAAoK5b.jpg","","in","","0","0","4","https://x.com/Strategi_Bisnis/status/1575297495546048512","190535830","Strategi_Bisnis"
"1856927512712151306","Thu Nov 14 05:09:53 +0000 2024","0","gw kalo ga collect pc kayanya skrg udh bisa beli saham bca dah","1856927512712151306","","","in","she/her '03L","1","1","0","https://x.com/tearsoflee/status/1856927512712151306","1218079344167288834","tearsoflee"
"1845682489949569446","Mon Oct 14 04:26:11 +0000 2024","0","Gagal banget der bukan cuma ga bisa bahagian orang tua kamu juga gagal sebagai manusia. Lowest of the low lah pokoknya. Usia 24 itu harusnya tabungannya 100 M lah minimal punya saham 20 lot di BCA udah PhD di Ivy League. Ngapain jauh-jauh ngerantau klo tabungan cuma 30 juta?","1845682489949569446","","","in","Anywhere but here","0","0","0","https://x.com/regirivaldi/status/1845682489949569446","31148250","regirivaldi"
"1855740735821426731","Sun Nov 10 22:34:04 +0000 2024","0","#Hmei7 karena prabowo lunasi utang piutang maka hari ini gw jual lagi saham bank BCA . bodo amat amblesss tuh saham ARB","1855740735821426731","","","in","","0","0","0","https://x.com/rothschild51269/status/1855740735821426731","1854198212065931264","rothschild51269"
"1869572331489882226","Thu Dec 19 02:35:53 +0000 2024","0","Ini kalung emas anak gw jual aja apa ya. Putus rantainya udah lama. Ga dipake juga. Mending gw beli saham BCA yg lagi jeblok.","1869572331489882226","","","in","di sini","0","0","0","https://x.com/beary_happy/status/1869572331489882226","61158173","beary_happy"
"1872244908221985229","Thu Dec 26 11:35:45 +0000 2024","0","pengen sertifikat tanah 1 hektar tiket konser nicki sama saham bca","1872244908221985229","","","in","","0","2","0","https://x.com/artctundra/status/1872244908221985229","1488447791441772545","artctundra"
"1846404880547958990","Wed Oct 16 04:16:42 +0000 2024","1","Saham BCA","1846404880547958990","","","in","ic by Mv1xNlug ","0","0","0","https://x.com/cogitoergosumn/status/1846404880547958990","1205812497929797637","cogitoergosumn"
"1849823625471271212","Fri Oct 25 14:41:35 +0000 2024","0","Kata aku mah kalian semua cepet beli saham bca bener bener definisi diem aja dapet duit","1849823625471271212","","","in","","1","2","0","https://x.com/cyycynn/status/1849823625471271212","1438381525016276992","cyycynn"
"1856690668456071230","Wed Nov 13 13:28:45 +0000 2024","0","jajan rs ak gais am mw saham bca","1856690668456071230","","","in","♡´･ᴗ･`♡","0","0","0","https://x.com/mzhuxin/status/1856690668456071230","938513394","mzhuxin"
"1788953252056440834","Fri May 10 15:24:27 +0000 2024","371","$BBRI - Potensi rebounding hari senin sudah oversold sebulan ini!!!!!!!! Ayo! Shm! https://t.co/lJ0zET3J8n","1788953252056440834","https://pbs.twimg.com/media/GNOjf_aboAA3dFB.png","","in","Sukses Finansial","7","46","34","https://x.com/Saham_fess/status/1788953252056440834","1336580251493646343","Saham_fess"
"1714900375546077653","Thu Oct 19 07:04:45 +0000 2023","9657","Sekilas info: Dana minimal untuk jadi nasabah BCA Prioritas naik dari 500juta ke 1M per bulan ini. https://t.co/2ZRCxQ80YK","1714900375546077653","https://pbs.twimg.com/media/F8yMGNVaoAAMQKS.png","","in","heyhandokotjung@gmail.com","897","458","1628","https://x.com/handokotjung/status/1714900375546077653","148332642","handokotjung"
"1589500952968499200","Mon Nov 07 06:12:13 +0000 2022","683","/info guiss buka rek bca bisa dapet voucher shopee 100k nanti ada misi buat transaksi kalian pilih salah 1 aja misal bayar dg bca virtual account. Reward akan diberikan lewat sms maksimal setelah 14 hari sejak pendaftaran (7hari waktu buat selesain misi + 7 hari (cont..) https://t.co/AoxR3v29J0","1589500952968499200","https://pbs.twimg.com/media/Fg8KsFdaEAAxJoH.jpg","","in","Indonesia","15","30","72","https://x.com/berburusales/status/1589500952968499200","1581884899560423424","berburusales"
"1869720724979728564","Thu Dec 19 12:25:33 +0000 2024","3","The Fed baru saja memangkas suku bunga 0 25% tapi masih ada peluang cuan! Rekomendasi saham: Indofood (INDF) Mayora (MYOR) Sampoerna (HMSP) &amp; bank besar seperti Mandiri (BMRI) dan BCA (BBCA) Emas: Peluang beli di harga murah bisa tembus Rp1 5 juta per gram di 2025 https://t.co/YDXn1Yd0I4","1869720724979728564","https://pbs.twimg.com/ext_tw_video_thumb/1869716576049762304/pu/img/llmi6rgThyuq9nb7.jpg","","in","Jakarta","0","1","0","https://x.com/bareksa/status/1869720724979728564","920403926","bareksa"
"1858094556686008509","Sun Nov 17 10:27:18 +0000 2024","0","Aku open kyc kiwoom syaratnya ada rekening bri/bca (buat pencairan saham) fee 15k dari aku (setelah acc) + saham 40k-200k bahkan klo hoki bisa up 1 jt (land di tanggal 10 20 30) letsgowr ikutan sebelum eventnya udahan #zonauang https://t.co/L7S1MryS4L","1858094556686008509","https://pbs.twimg.com/media/GclHJT2aAAAxRCa.jpg","","in","","0","0","0","https://x.com/fagcer/status/1858094556686008509","3039672876","fagcer"
"1848992371385553342","Wed Oct 23 17:54:10 +0000 2024","0","@adeekcantik Kemarin sama duit dan saham bca","1849147315283714227","","adeekcantik","in","","0","0","0","https://x.com/sigaabut/status/1849147315283714227","4505978719","sigaabut"
"1856267870772310501","Tue Nov 12 09:28:42 +0000 2024","1","BCA (BBCA) Akan Bagikan Dividen Interim Tunai Rp50 per Saham https://t.co/4z2GCIlRpl","1856267870772310501","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1856267870772310501","847372542830444544","cnbcindonesia"
"1864443808613892219","Wed Dec 04 22:56:58 +0000 2024","0","Investasi Emas Antam vs saham BCA Emas 1. Harga emas sekarang 1.426.000 2. Kenaikan emas biasanya 10 - 12% pertahun tapi untuk tahun ini naik hingga 36% 3. Investasi low risk 4. Mudah diperjual belikan 5. Tidak memberikan dividen","1864443808613892219","","","in","","0","1","0","https://x.com/areainvestasi_/status/1864443808613892219","1864306903184232452","areainvestasi_"
"1848522059036692877","Tue Oct 22 00:29:37 +0000 2024","0","Asing Terciduk Lego Saham BCA Hingga Lippo Kala IHSG Menguat https://t.co/dxFfKdMaep","1848522059036692877","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1848522059036692877","847372542830444544","cnbcindonesia"
"1354647583164137476","Thu Jan 28 04:28:46 +0000 2021","247","Bank mana yang bisa di carikan via ATM sebesar ini 188.876.231 Dari tgl 11 ke tgl 13 Saldo nya di raib di ambil akun BCA palsu atau di transfer ke rekening lain Mohon pencerahan nya Bung Irvan @ghanieierfan cc @HaloBCA @PPATK https://t.co/YASM4aHZUG","1354647583164137476","https://pbs.twimg.com/media/EsysxT_XEAI4s5f.jpg","","in","","2","26","59","https://x.com/HukumDan/status/1354647583164137476","1182582278","HukumDan"
"1846409730362953961","Wed Oct 16 04:35:59 +0000 2024","1","duit saham BCA civic palisade","1846409730362953961","","","in","౨ৎ","0","1","0","https://x.com/luveyuw/status/1846409730362953961","1574772735494221824","luveyuw"
"1866818899830034531","Wed Dec 11 12:14:44 +0000 2024","17","Yang cantik pinter baik anak tunggal dan bapaknya punya kostan 100 kamar dan saham BCA 1000 lot. Kalo dia kerja itu poin plus biar aku fokus hobi.","1866818899830034531","","","in","imamnya @tucarino_","0","5","3","https://x.com/KemenperinRI/status/1866818899830034531","1030789552867139584","KemenperinRI"
"1798218364332200344","Wed Jun 05 05:00:41 +0000 2024","0","1 miliar beli saham bank BRI atau BCA. 500 juta buka usaha. 500 juta untuk hepi2 aja dulu. ","1798218364332200344","","","in","","0","0","0","https://x.com/msafarnurhan/status/1798218364332200344","1728037974020141056","msafarnurhan"
"1839889025475457187","Sat Sep 28 04:45:01 +0000 2024","1","setujuu plis gue beli saham bca udah kek tajir padahal cuma beli dikit tapi aku masih ngestuck di obligasi ","1839889025475457187","","","in","","0","0","0","https://x.com/kakaknyauju_/status/1839889025475457187","1276325077831659521","kakaknyauju_"
"1866144696764084425","Mon Dec 09 15:35:41 +0000 2024","0","*ga boleh nanya lagi kuliah atau kerja* : dari analisis fundamental teknikal dan sentimen masyarakat menurut kamu buat 5 tahun kedepan mendingan all in saham BCA atau BRI?","1866144696764084425","","","in","","0","0","0","https://x.com/Jefrhythm/status/1866144696764084425","1596002330943819777","Jefrhythm"
"1855133663362789661","Sat Nov 09 06:21:46 +0000 2024","0","Pengen gambar oc aku digendong bapak gin minta beliin tahu bulat terus pulangnya beli saham bca","1855133663362789661","","","in","another world","0","0","0","https://x.com/vantacr/status/1855133663362789661","1697806902758084608","vantacr"
"1823928033507729645","Thu Aug 15 03:41:44 +0000 2024","0","HHHH KEPENCET MAU SELL SAHAM BCA JADI BELI HHHHH STRESS MANA PAS MAHAL BGT MAU TAKE PROFIT ","1823928033507729645","","","in","","0","1","0","https://x.com/bedazzlingyou/status/1823928033507729645","1563097021581389825","bedazzlingyou"
"1854354279408255086","Thu Nov 07 05:01:36 +0000 2024","0","@praditavanjava 10 lembar saham BCA","1854388711485853864","","praditavanjava","in","Business inquiries : DM ✉️","0","0","0","https://x.com/dinulfadli_/status/1854388711485853864","3267533214","dinulfadli_"
"1854449431002661352","Thu Nov 07 09:36:19 +0000 2024","0","@puber butuh saham BCA aja","1854457847410815136","","puber","in","Business inquiries : DM ✉️","0","0","0","https://x.com/dinulfadli_/status/1854457847410815136","3267533214","dinulfadli_"
"1786004188444709302","Thu May 02 12:05:55 +0000 2024","232","Nabung terus sampe 3000 lot BBRI. turun berapapun sanz aja karena ga bakal rungkad. Kecuali negara bubar shm!","1786004188444709302","","","in","Sukses Finansial","12","41","16","https://x.com/Saham_fess/status/1786004188444709302","1336580251493646343","Saham_fess"
"1855514430362280314","Sun Nov 10 07:34:48 +0000 2024","0","Mungkin bsa consider saham bca","1855514430362280314","","","in","","0","0","0","https://x.com/fataltaro/status/1855514430362280314","1746432645272354816","fataltaro"
"1841371984514736493","Thu Oct 03 06:49:46 +0000 2024","13","@MikaelDewabrata Asumsi UMR Jakarta rutin nabung saham BCA selama 9 taun kira2 dapet lah ditambah THR bonus dan side job https://t.co/sUqtN03dgr","1841732356744613968","https://pbs.twimg.com/media/GY8lzazakAAflJz.jpg","MikaelDewabrata","in","Kota Bandung, Jawa Barat","0","2","2","https://x.com/RezzaVgnc/status/1841732356744613968","90613195","RezzaVgnc"
"1867398990884635067","Fri Dec 13 06:00:33 +0000 2024","0","@mittenkitten__ mantap sekali aku juga mau saham bca","1867449509934170606","","mittenkitten__","in","Jakarta Capital Region","0","0","0","https://x.com/isfunnyyyy/status/1867449509934170606","1095314552424607744","isfunnyyyy"
"1851591045336948839","Thu Oct 31 01:55:41 +0000 2024","499","@BosPurwa Iya bro dulu bca jatoh ada Tom yg beresin lewat farallon capital bareng raymon zage tapi yg kerja beresin bca ya tom. Sampe akhirnya saham faralon dibeli sama djarum gw ada disana waktu itu ada perwakilan djarum juga Indonesia maju dan bahagia kalo ada byk orang spt dia","1851805210689314991","","lmalau","in","","2","3","68","https://x.com/lmalau/status/1851805210689314991","475438412","lmalau"
"1836464171267035278","Wed Sep 18 17:55:52 +0000 2024","11","misal beli saham BBCA 1 lot apakah eligible naruh title di profile linkedin Investor at BCA ?","1836464171267035278","","","in","Blockchain Universe","1","3","1","https://x.com/gadingnstn/status/1836464171267035278","1058332716209340416","gadingnstn"
"1104978367915278336","Mon Mar 11 05:32:27 +0000 2019","40","Angka ini yg jg bisa menjelaskan knp dlm periode yg sama harga saham BCA naik 128 kali lipat. Invest Rp 10 juta jadi Rp 1.28M. Orang yg invest saham BCA 20 thn lalu akan bilang : angka2 GDP itu bukan sekedar statistik. Kenaikan GDP itu bawa rezeki yg luar biasa bagi saya.","1104978367915278336","","","in","","4","4","32","https://x.com/Strategi_Bisnis/status/1104978367915278336","190535830","Strategi_Bisnis"
"1820375286636318762","Mon Aug 05 08:24:23 +0000 2024","0","belum juga megang saham bca udah rungkad aja di bca","1820375286636318762","","","in","","0","0","0","https://x.com/milianabluu/status/1820375286636318762","1611367898387468288","milianabluu"
"1606052743105220609","Thu Dec 22 22:23:07 +0000 2022","340","HATI-HATI ! INI DURHAKA HALUS [ Jum'at Berkah Dengan Bersedekah ] Jum'at berkah perbanyak bersedekah. Atau kirim Infaq terbaik Anda ke rekening kami: Bank Syariah Indonesia 7400 7300 33 / 7200 4200 92 Kode Bank 451 a.n Yayasan Al-Bahjah https://t.co/nyREgF8NZj https://t.co/U7ebz3OFKm","1606052743105220609","https://pbs.twimg.com/ext_tw_video_thumb/1606052703456542720/pu/img/ThOf8LUVYV3ICr0X.jpg","","in","LPD Al-Bahjah Cirebon","1","0","69","https://x.com/Buya_Albahjah/status/1606052743105220609","1705801356","Buya_Albahjah"
"1867251519600705689","Thu Dec 12 16:53:48 +0000 2024","0","Grup Djarum mengakuisisi 85% saham PT Griya Mie Sejati. Berarti promo BCA akan sering display menu pake Polytron juga collab sama BliBli dan Tiket.","1867251519600705689","","","in","The blue planet called Earth","0","0","0","https://x.com/okyhard/status/1867251519600705689","92237330","okyhard"
"1790567881266413671","Wed May 15 02:20:24 +0000 2024","0","saham bca jangan naik banyak dulu plis mau beli 1 lot buat laporan tugas","1790567881266413671","","","in","","0","0","0","https://x.com/nahxxda/status/1790567881266413671","1678800862477701120","nahxxda"
"1831528441461776456","Thu Sep 05 03:03:03 +0000 2024","51993","Gue barusan ke BCA. Yang bantu gue bukan Satpam BCA. Tapi CS bukan Customer Service melainkan CLEANING SERVICE.. Gila ini BCA trainingnya sampe Cleaning Service bisa bantu kebutuhan nasabah yang ga terlalu ribet.","1831528441461776456","","","in","Tokyo-to, Japan","750","654","5789","https://x.com/fxmario/status/1831528441461776456","56070794","fxmario"
"1844779038105313748","Fri Oct 11 16:36:11 +0000 2024","0","BCA meluncurkan reksa dana saham syariah BISEU memberikan peluang investasi di India dengan prinsip syariah. https://t.co/8nTItj3Alw","1844779038105313748","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1844779038105313748","23343960","kompascom"
"1640262690156466176","Mon Mar 27 08:01:20 +0000 2023","8","disitu gua puterin terus uangnya untuk membeli saham pertama gua dengan daftar di sekuritas modal pinjem ktp nyokap. saham pertama yang gua beli itu BCA dan barito pacific itu gua beli dengan modal analisa 0 besar tapi hoki nya 2 saham itu naik tinggi.","1640262714118541312","","timothyronald22","in","Middle Earth","0","3","1","https://x.com/timothyronald22/status/1640262714118541312","1361502222840864768","timothyronald22"
"1506454327778439170","Wed Mar 23 02:14:34 +0000 2022","23","Btw saham yg akan dilepas hanya 4 3%. Target dana yg didapat minimal = Rp 15 triliun. 4.3% setara Rp 15 triliun. 100% saham setara Rp 345 triliun. Jd valuasi total Goto sekitar Rp 345 triliun. Sbg perbandingan valuasi total Bank BCA sekitar Rp 950 triliun.","1506454327778439170","","","in","","0","3","12","https://x.com/Strategi_Bisnis/status/1506454327778439170","190535830","Strategi_Bisnis"
"1225191874975039488","Wed Feb 05 22:58:00 +0000 2020","278","Naik cuma 0.06% kpd 1536.79 disebut ditutup tinggi⁉️ Masa era BN April 2018 indeks #saham FBM KLCI ketika itu ialah 1896.4️ Itulah baru betul ditutup tinggi Kini merudum kpd (1896.4 - 1536.79) penurunan 359.61 masih dikata ditutup tinggi️ @guanenglim rejim #DAP apa ini⁉️ https://t.co/pd4eHGB0X0","1225191874975039488","https://pbs.twimg.com/media/EQDBf7QUwAEdVVo.jpg","","in","Pontian","19","48","60","https://x.com/ahmadmaslan/status/1225191874975039488","89654231","ahmadmaslan"
"1844769305977610654","Fri Oct 11 15:57:31 +0000 2024","0","padahal kan kalo menang gue mau beli saham njir???? 5 lot saham bca lah ^_____^","1844769305977610654","","","in","𓇼 19 🥛","0","0","0","https://x.com/alabiaster/status/1844769305977610654","1675643890299465729","alabiaster"
"1847537330548322327","Sat Oct 19 07:16:39 +0000 2024","1","kpn lg acara prodi reward challengenya 1 lot saham bca","1847537330548322327","","","in","","0","2","0","https://x.com/betellgeeuse/status/1847537330548322327","1498511355988840452","betellgeeuse"
"1839596630842171667","Fri Sep 27 09:23:09 +0000 2024","0","rada nyesel co ga beli saham bca some months ago cuma 9k anjir","1839596630842171667","","","in","all for one ; she/they","0","0","0","https://x.com/pantrums/status/1839596630842171667","1409575539422072832","pantrums"
"1849291017247412603","Thu Oct 24 03:51:01 +0000 2024","0","@profesor_saham Kemarin aku ke bca lsg dan diinfoin sm CSnya ko gitu ya :( klo yang per bulan 3.25% klo ambil per tahun bunganya 2%. Terus aku minta simulasi misal 20an juta. Terus per bulan dapet 40rbuan bunganya. Nnt aku fotoin simulasinya. Yg bener yg mana si masa CS BCA salah","1849297518540320896","","profesor_saham","in","Bali, Indonesia","1","3","0","https://x.com/m00ncherry/status/1849297518540320896","1081752948923748352","m00ncherry"
"1706197360601444596","Mon Sep 25 06:42:05 +0000 2023","365","Dari kasus BCA eror kita tau Jangan terlalu bergantung sama teknologi apalagi kita dinegara wakanda yang teknologinya masih wadidaw Makanya biasanya gue sisain duit cash buat bertahan hidup sebulan","1706197360601444596","","","in","Always in your heart","28","36","87","https://x.com/profesor_saham/status/1706197360601444596","1345898259445817345","profesor_saham"
"1838923435608518938","Wed Sep 25 12:48:07 +0000 2024","2","Bener enak cicil 6 bulan masih 0% nah duit cash nya bisa di taro buat beli saham bca atau reksadana mihihi. Belum lagi kalo cc tuh suka ada cashback cuan cuan cuan","1838923435608518938","","","in","","0","1","0","https://x.com/cyycynn/status/1838923435608518938","1438381525016276992","cyycynn"
"1856227576748093485","Tue Nov 12 06:48:35 +0000 2024","208","Shm! $BBCA Dividen Jumbo Interim Rp50/saham Cumdate 20 Nov https://t.co/XtE20bm4wI","1856227576748093485","https://pbs.twimg.com/media/GcKlJKuaoAAMbWn.jpg","","in","Sukses Finansial","27","68","14","https://x.com/Saham_fess/status/1856227576748093485","1336580251493646343","Saham_fess"
"1352957385061482496","Sat Jan 23 12:32:31 +0000 2021","762","Saham adalah bukti kepemilikan perusahaan jadi investasi saham sama dengan memiliki perusahaan. Mau kah kamu memiliki perusahaan yang tidak kamu kenal dan tidak kamu ketahui fundamental serta prospek beberapa tahun ke depan? #MauMulaiKapan #YukNabungSaham https://t.co/gAT63ED3aN","1352957385061482496","https://pbs.twimg.com/media/Esarkf6WMAAmXwj.jpg","","in","Jakarta, Indonesia","29","15","285","https://x.com/IDX_BEI/status/1352957385061482496","161183813","IDX_BEI"
"1866066014762565864","Mon Dec 09 10:23:02 +0000 2024","0","gokil banget saham bca nyentuh 10K nyesel jg gak beli dari dulu","1866066014762565864","","","in","","0","0","0","https://x.com/g_bbst/status/1866066014762565864","1636340565129445381","g_bbst"
"1873955963222581417","Tue Dec 31 04:54:52 +0000 2024","8896","masuk tahun baru nyusun plan finansial sama bini ngomongin BBCA. gue bilang in the longterm keknya aman ini buat 15 tahun kedepan terus bini nyeletuk tapi BCA bisa aja jatuh lho Gue kaget gue tanya alasannya beliau menjawab dgn santai Yang ngevape makin banyak ","1873955963222581417","","","in","","136","162","677","https://x.com/irwndfrry/status/1873955963222581417","251088685","irwndfrry"
"1841477532794982760","Wed Oct 02 13:57:11 +0000 2024","1","nek ngene terus kapan iso ndue saham bca ","1841477532794982760","","","in","gelut ","0","0","0","https://x.com/fufufafuad/status/1841477532794982760","1121177258050248704","fufufafuad"
"1699038479844597943","Tue Sep 05 12:35:14 +0000 2023","290"," Mar saham ni apa sebenarnya? Okay I ll explain sikit macam mana saham ni boleh wujud dan kita boleh beli. Saham ni refers to ownership shares in a company. So saham ni macam mana boleh dijual beli kat bursa? https://t.co/hUfdwzHjL6","1699038479844597943","https://pbs.twimg.com/media/F5QyfeQaAAAnszb.jpg","","in","","1","3","95","https://x.com/ammarFRS/status/1699038479844597943","629523349","ammarFRS"
"1869277278854852853","Wed Dec 18 07:03:27 +0000 2024","0","Mundur sebagai Presiden Komisaris Segini Saham Djohan Emir di BCA https://t.co/XvR78CvUaq","1869277278854852853","","","in","Indonesia","0","0","0","https://x.com/rmol_id/status/1869277278854852853","990237626","rmol_id"
"1434453270269808641","Sun Sep 05 09:48:05 +0000 2021","1549","Mulai esok 6 September 2021 proses pengkreditan Bantuan Khas COVID-19 (BKC) bagi Fasa 1 akan bermula. Dana berjumlah RM3.1 bilion telah pun disalurkan kepada institusi perbankan yang berkaitan untuk pembayaran BKC. https://t.co/ZHjCYLFJqf","1434453270269808641","https://pbs.twimg.com/media/E-gzpJYVcAAuKXd.jpg","","in","Bera, Pahang","64","199","582","https://x.com/IsmailSabri60/status/1434453270269808641","150566521","IsmailSabri60"
"1751421280363098322","Sun Jan 28 02:09:53 +0000 2024","315","@tanyakanrl Beli saham BCA 100 lot kayanya cukup nder. Cukup di pikiran sendiri ","1751427344005582958","","tanyakanrl","in","Indonesia","0","0","0","https://x.com/threadshopee/status/1751427344005582958","1243793195118383104","threadshopee"
"1853792941418086734","Tue Nov 05 13:34:13 +0000 2024","1","Tutorial mengubah kesedihan jadi saham bca","1853792941418086734","","","in","","0","0","0","https://x.com/jgnpglsayang/status/1853792941418086734","1229030614344429570","jgnpglsayang"
"1866446731862511807","Tue Dec 10 11:35:52 +0000 2024","15","Kalau gak salah bca yang paling banyak piutangnya siap siap ARB 7 hari 7 malam bca kalau dipaksa putihkan sama presiden ","1866446731862511807","","","in","Always in your heart","0","2","3","https://x.com/profesor_saham/status/1866446731862511807","1345898259445817345","profesor_saham"
"1861412164982182291","Tue Nov 26 14:10:18 +0000 2024","1","Kalo disuruh milih dikasih cinta sejati setia selamanya sampek kiamat apa 68% saham BCA Kayaknya sih aku lebih pilih saham BCA. Gatau kalo kalian. Orang kan beda-beda ya. ","1861412164982182291","","","in","الأسكندرية","0","3","2","https://x.com/ckjrn/status/1861412164982182291","441466903","ckjrn"
"1869282657148019122","Wed Dec 18 07:24:49 +0000 2024","0","kakak gua jg pas nikah dikasih saham bca","1869282657148019122","","","in","","0","1","0","https://x.com/jlnkeretaapi/status/1869282657148019122","1588856322111307777","jlnkeretaapi"
"1867967495489097986","Sat Dec 14 16:18:50 +0000 2024","0","saling sharing saham bank bca","1867967495489097986","","","in","🔞","0","0","0","https://x.com/gacoann/status/1867967495489097986","1330160260154355713","gacoann"
"1844457107418120448","Thu Oct 10 19:16:57 +0000 2024","0","saham bca","1844457107418120448","","","in","","0","0","0","https://x.com/sntoryuu/status/1844457107418120448","1405154337605644292","sntoryuu"
"1864236643923992793","Wed Dec 04 09:13:46 +0000 2024","0","Saham bank bca ","1864236643923992793","","","in","","0","0","0","https://x.com/younjungiew/status/1864236643923992793","1359430840862732288","younjungiew"
"1086863138203435008","Sun Jan 20 05:50:25 +0000 2019","76","Dari data ttg 10 Year Challenge diatas kita bisa lihat dalam 10 tahun harga emas hanya naik kurang dari 2 kali. Sementara dlm kurun yg sama harga saham Unilever naik 7 kali. Saham bank BCA bahkan naik 10 kali lebih. Atau 1000%.","1086863498498342914","","Strategi_Bisnis","in","","3","5","64","https://x.com/Strategi_Bisnis/status/1086863498498342914","190535830","Strategi_Bisnis"
"1866520057519681886","Tue Dec 10 16:27:14 +0000 2024","0","Saham BCA.","1866520057519681886","","","in","@RumahJoo","0","0","0","https://x.com/AntiqueHeaven/status/1866520057519681886","3286074300","AntiqueHeaven"
"1781194718791225376","Fri Apr 19 05:34:48 +0000 2024","266","Dari ketiga big bank ini kenapa lebih banyak yang rekomendasiin shm! $BBRI? Pdhl secara performa harga $BBRI naiknya lambat dan turunnya cpt banget Nanya serius https://t.co/jSBiwgUTLJ","1781194718791225376","https://pbs.twimg.com/media/GLgTKA9a4AAh8J2.jpg","","in","Sukses Finansial","10","37","16","https://x.com/Saham_fess/status/1781194718791225376","1336580251493646343","Saham_fess"
"1086863138203435008","Sun Jan 20 05:51:43 +0000 2019","59","Artinya jika 10 tahun lalu anda invest saham BCA Rp 30 juta akan jadi Rp 300 juta. Dibelikan saham Unilever yg bikin rinso dan pepsodent uang 30 juta akan jadi Rp 210 juta. Dibelikan emas hanya akan jd Rp 60 juta.","1086863823766675457","","Strategi_Bisnis","in","","7","8","79","https://x.com/Strategi_Bisnis/status/1086863823766675457","190535830","Strategi_Bisnis"
"1790343215297790270","Tue May 14 11:27:40 +0000 2024","200","shm! OFF dulu dari dunia saham sampai BBRI balik ke 6150 https://t.co/Y4XApxpNOw","1790343215297790270","https://pbs.twimg.com/media/GNiTqpYaYAAEpgs.png","","in","Sukses Finansial","4","26","9","https://x.com/Saham_fess/status/1790343215297790270","1336580251493646343","Saham_fess"
"1827213382753382806","Sat Aug 24 05:16:33 +0000 2024","421","Mohamad Norza Zakaria secara rasmi umum letak jawatan sebagai presiden BAM","1827213382753382806","","","in","Malaysia","23","43","205","https://x.com/SinarOnline/status/1827213382753382806","331383958","SinarOnline"
"1855219242419032351","Sat Nov 09 12:01:50 +0000 2024","0","Ya allah aku ikhlas ridho lillahi taala kalau ada yg ngasih saham BCA 10 lot mah","1855219242419032351","","","in","","0","0","0","https://x.com/moccikko/status/1855219242419032351","1829974976159797248","moccikko"
"1846795312515764414","Thu Oct 17 06:08:08 +0000 2024","1","IHSG Menguat 0 97% Dipicu Saham Bank Mandiri dan BCA https://t.co/AA8PbyW6EZ","1846795312515764414","","","in","Jakarta","0","0","0","https://x.com/BloombergTZ/status/1846795312515764414","1582972008479920129","BloombergTZ"
